大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,51945926,汉侯博物馆,5.0,7,,南安,南安,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100s180000013rv519693.jpg,https://you.ctrip.com/sight/nanan1521/4632481.html?scene=onlinesearch,24.93517,118.478005
知识科普型,博物馆,79437058,永春县博物馆,0.0,0,,永春,永春,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105g12000csyny6k2A19.jpg,https://you.ctrip.com/sight/yongchun2661/5703432.html?scene=onlinesearch,25.32796,118.301617
知识科普型,博物馆,38504195,福州市台江区博物馆,4.5,11,上下杭/宝龙广场,福州,福州 · 上下杭/宝龙广场,,,参观台江区民间民俗风情,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100w1b000001b26la92E3.jpg,https://you.ctrip.com/sight/fuzhou164/2693056.html?scene=onlinesearch,26.067897,119.32368
知识科普型,博物馆,79436416,武平县博物馆,5.0,1,,武平,武平,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106z12000dc10ae597FC.jpg,https://you.ctrip.com/sight/wuping2682/5702749.html?scene=onlinesearch,25.101019,116.091487
知识科普型,博物馆,145105523,鼓浪屿海堤博物馆,0.0,0,鼓浪屿地区,厦门,厦门 · 鼓浪屿地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0106a12000fl4e8bb975A.png,https://you.ctrip.com/sight/xiamen21/145105523.html?scene=onlinesearch,24.448345,118.077586
知识科普型,博物馆,79437021,尤溪博物馆,0.0,0,,尤溪,尤溪,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104x1200098lb07v7B7F.png,https://you.ctrip.com/sight/youxi2667/5703423.html?scene=onlinesearch,26.173132,118.194119
知识科普型,博物馆,38443913,龙栖山自然博物馆,0.0,0,,将乐,将乐,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104a120008cfick86496.jpg,https://you.ctrip.com/sight/jiangle143875/2633674.html?scene=onlinesearch,26.513441,117.302337
知识科普型,博物馆,15046192,小黄楼,4.6,36,三坊七巷,福州,福州 · 三坊七巷,,,了解黄璞生平,"园林花园, 博物馆",,否,https://dimg04.c-ctrip.com/images/0103f12000ifuzhis7C22.jpg,https://you.ctrip.com/sight/fuzhou164/1481068.html?scene=onlinesearch,26.089809,119.304055
知识科普型,博物馆,140860364,地球梦艺术主题乐园,5.0,4,白鹭洲/东渡客运码头,厦门,厦门 · 白鹭洲/东渡客运码头,,,,,门市价,否,https://dimg04.c-ctrip.com/images/0104612000f6sarda0C52.jpg,https://you.ctrip.com/sight/xiamen21/140860364.html?scene=onlinesearch,24.492653,118.102438
知识科普型,博物馆,145719793,将乐县博物馆,0.0,0,,将乐,将乐,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me4t12000e17newo3F45.jpg,https://you.ctrip.com/sight/jiangle143875/145719793.html?scene=onlinesearch,26.712396,117.489901
知识科普型,博物馆,55706170,海坛镇总兵署,4.6,34,海坛古城,平潭,平潭 · 海坛古城,,,了解海防文化和历史,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/1lo2712000eif48zq5821.jpg,https://you.ctrip.com/sight/pingtan2652/4745353.html?scene=onlinesearch,25.47285,119.793046
知识科普型,博物馆,15046210,郭柏荫故居,4.3,4,三坊七巷,福州,福州 · 三坊七巷,,,明、清两代建筑风格并存,历史建筑,,否,https://dimg04.c-ctrip.com/images/0106q120009x99yj8B7D6.jpg,https://you.ctrip.com/sight/fuzhou164/1481102.html?scene=onlinesearch,26.089791,119.305374
知识科普型,博物馆,18086792,马尾造船厂船史纪念馆,0.0,52,福州南站/马尾自贸区,福州,福州 · 福州南站/马尾自贸区,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0106s12000f6twmjg8D27.png,https://you.ctrip.com/sight/fuzhou164/1489332.html?scene=onlinesearch,25.997313,119.452276
知识科普型,博物馆,15041261,福建省革命历史纪念馆,0.0,27,鼓山风景区及周边,福州,福州 · 鼓山风景区及周边,,,参观革命文物精华,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/100d1b000001b6kne00B8.jpg,https://you.ctrip.com/sight/fuzhou164/1480401.html?scene=onlinesearch,26.061795,119.381266
知识科普型,博物馆,15041306,二梅书屋,4.3,19,三坊七巷,福州,福州 · 三坊七巷,,,因院内种植两树梅花而得名,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0104d120009x9bl9i363F.jpg,https://you.ctrip.com/sight/fuzhou164/1480426.html?scene=onlinesearch,26.091176,119.30343
知识科普型,博物馆,148681042,瑞泉岩茶博物馆,0.0,0,武夷山风景区,武夷山,武夷山 · 武夷山风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102p12000n6xm8mp322C.jpg,https://you.ctrip.com/sight/wuyishan22/148681042.html?scene=onlinesearch,27.690628,117.994595
知识科普型,博物馆,79437031,惠安雕艺博物馆,0.0,0,,惠安,惠安,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106x12000ci1iq0gFA7E.jpg,https://you.ctrip.com/sight/huian2680/5703431.html?scene=onlinesearch,24.947443,118.889103
知识科普型,博物馆,79437046,闽侯县博物馆,0.0,0,,闽侯,闽侯,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ5812000g91di397420.jpg,https://you.ctrip.com/sight/minhou2666/5703395.html?scene=onlinesearch,26.142576,119.164925
知识科普型,博物馆,70354702,福建土楼博物馆,0.0,0,,华安,华安,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0ww1w12000chmcg1sC0E2.jpg,https://you.ctrip.com/sight/huaan2677/70354702.html?scene=onlinesearch,25.023433,117.698272
知识科普型,博物馆,56707164,厦门市悦成老爷车博物馆,4.5,4,,厦门,厦门,,,国内外各式老爷车展出,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100g0z000000mlrvs836A.jpg,https://you.ctrip.com/sight/xiamen21/5056350.html?scene=onlinesearch,24.568824,118.34278
知识科普型,博物馆,52025378,信诚雕刻艺术博物馆,0.0,0,,惠安,惠安,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01A3j12000a360jiwEB1B.jpg,https://you.ctrip.com/sight/huian2680/4638079.html?scene=onlinesearch,24.898169,118.804455
知识科普型,博物馆,124906764,片仔癀博物馆(上下杭历史文化街区店),0.0,0,上下杭/宝龙广场,福州,福州 · 上下杭/宝龙广场,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100u12000atqxfgr4F5B.jpg,https://you.ctrip.com/sight/fuzhou164/124906764.html?scene=onlinesearch,26.058343,119.311848
知识科普型,博物馆,145282284,建州博物馆,0.0,0,,建瓯,建瓯,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0d12000g322an77D34.jpg,https://you.ctrip.com/sight/jianou1157/145282284.html?scene=onlinesearch,27.033306,118.33073
知识科普型,博物馆,38443813,万寿岩遗址博物馆,0.0,0,,三明,三明,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105512000a4tmuoz48AC.jpg,https://you.ctrip.com/sight/sanming620/2633574.html?scene=onlinesearch,26.270186,117.461791
知识科普型,博物馆,124907081,嵩口民俗博物馆,0.0,0,嵩口古镇,永泰,永泰 · 嵩口古镇,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105x12000cfew1g0F713.jpg,https://you.ctrip.com/sight/yongtai2665/124907081.html?scene=onlinesearch,25.810216,118.596529
知识科普型,博物馆,145561832,福建省沈绍安漆艺博物馆,0.0,0,三坊七巷,福州,福州 · 三坊七巷,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0101y12000jbcwgmg086F.jpg,https://you.ctrip.com/sight/fuzhou164/145561832.html?scene=onlinesearch,26.087286,119.309798
知识科普型,博物馆,90498184,Masjid al-Ashab博物馆,5.0,2,西街/开元寺,泉州,泉州 · 西街/开元寺,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101e12000gdy1zr8157E.jpg,https://you.ctrip.com/sight/quanzhou243/90498184.html?scene=onlinesearch,24.908553,118.598266
知识科普型,博物馆,145710762,福建省陨石博物馆,0.0,0,白鹭洲/东渡客运码头,厦门,厦门 · 白鹭洲/东渡客运码头,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5k12000g8fswzy9AFE.jpg,https://you.ctrip.com/sight/xiamen21/145710762.html?scene=onlinesearch,24.500356,118.086543
知识科普型,博物馆,143736765,科技博物馆,0.0,0,,晋江,晋江,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ5812000g31sm2zD5BE.jpg,https://you.ctrip.com/sight/jinjiang675/143736765.html?scene=onlinesearch,24.802282,118.567436
知识科普型,博物馆,143154677,福建省华光摄影艺术博物馆,5.0,1,,惠安,惠安,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1mh2w12000enbn5mm6686.jpg,https://you.ctrip.com/sight/huian2680/143154677.html?scene=onlinesearch,24.969251,118.709384
知识科普型,博物馆,31676555,福建省鼓浪屿馅饼食品文化博物馆,4.8,37,环岛路/黄厝海滨浴场/会展中心,厦门,厦门 · 环岛路/黄厝海滨浴场/会展中心,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100612000aw6qlgxBB3B.jpg,https://you.ctrip.com/sight/xiamen21/2044341.html?scene=onlinesearch,24.482766,118.180455
知识科普型,博物馆,38509894,顺昌县博物馆,5.0,2,,顺昌,顺昌,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104s12000cn1u5cy503C.jpg,https://you.ctrip.com/sight/shunchang1446192/2698755.html?scene=onlinesearch,26.800976,117.824594
知识科普型,博物馆,51949010,厦门海沧玛瑙博物馆,5.0,1,,厦门,厦门,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105t12000drtzxk0B931.jpg,https://you.ctrip.com/sight/xiamen21/4621055.html?scene=onlinesearch,24.570331,117.941642
知识科普型,博物馆,79437055,屏南县博物馆,4.0,2,屏南县城地区,屏南,屏南 · 屏南县城地区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103s12000cyjxnzr04F0.jpg,https://you.ctrip.com/sight/pingnan2649/5703396.html?scene=onlinesearch,26.924918,118.998859
知识科普型,博物馆,145583018,荔枝博物馆,0.0,0,,漳州,漳州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0103712000jl0eg430FAD.jpg,https://you.ctrip.com/sight/zhangzhou334/145583018.html?scene=onlinesearch,24.477371,117.648274
知识科普型,博物馆,148564422,龙岩博物馆,0.0,0,龙岩站/万宝广场,龙岩,龙岩 · 龙岩站/万宝广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2112000g6l2if9C71D.jpg,https://you.ctrip.com/sight/longyan366/148564422.html?scene=onlinesearch,25.107228,117.039054
知识科普型,博物馆,79437007,连江博物馆,0.0,0,,连江,连江,,,,"博物馆&展馆, 美术馆&艺术馆",免费,是,https://dimg04.c-ctrip.com/images/0104f12000cojvg9n2BE7.jpg,https://you.ctrip.com/sight/lianjiang2657/5703410.html?scene=onlinesearch,26.205545,119.544638
知识科普型,博物馆,111989234,湿地博物馆,5.0,4,,福州,福州,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106512000b5rl5bn15A5.jpg,https://you.ctrip.com/sight/fuzhou164/111989234.html?scene=onlinesearch,26.029556,119.634944
知识科普型,博物馆,39024252,漳平市博物馆,5.0,1,,漳平,漳平,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100512000cywxk53AD0B.jpg,https://you.ctrip.com/sight/zhangping1446191/3208213.html?scene=onlinesearch,25.295071,117.435408
知识科普型,博物馆,79437056,仙作博物馆,0.0,0,,仙游,仙游,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1me6g12000anvpjn6C4F6.jpg,https://you.ctrip.com/sight/xianyou2654/5703430.html?scene=onlinesearch,25.388926,118.72937
知识科普型,博物馆,79437068,清流县博物馆,4.0,2,,清流,清流,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100d1f000001fv5ldE238.png,https://you.ctrip.com/sight/qingliu2658/5703435.html?scene=onlinesearch,26.189228,116.829676
知识科普型,博物馆,50611346,松溪县博物馆,5.0,3,,松溪,松溪,,,了解松溪县的发展历程,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100u180000013lfkm5514.jpg,https://you.ctrip.com/sight/songxi2675/4480531.html?scene=onlinesearch,27.528936,118.786434
知识科普型,博物馆,39462719,政和县博物馆,4.8,6,,政和,政和,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102l12000djk5wcrF132.jpg,https://you.ctrip.com/sight/zhenghe2679/3642680.html?scene=onlinesearch,27.371141,118.868575
知识科普型,博物馆,124907015,三坊七巷消防博物馆,5.0,3,三坊七巷,福州,福州 · 三坊七巷,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01006120009x9xxju0B48.jpg,https://you.ctrip.com/sight/fuzhou164/124907015.html?scene=onlinesearch,26.087783,119.299688
知识科普型,博物馆,79042528,上杭县博物馆,4.0,1,,上杭,上杭,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101312000bv94w6r6E12.jpg,https://you.ctrip.com/sight/shanghang1158/5701002.html?scene=onlinesearch,25.054167,116.423606
知识科普型,博物馆,51658094,客家红博物馆,3.0,2,,连城,连城,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100b0w000000kekn68BF5.jpg,https://you.ctrip.com/sight/liancheng609/4587977.html?scene=onlinesearch,25.716227,116.77284
知识科普型,博物馆,79437071,金煌博物馆,0.0,0,,德化,德化,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103g12000a19y28p9CA9.jpg,https://you.ctrip.com/sight/dehua2659/5703437.html?scene=onlinesearch,25.490787,118.233511
知识科普型,博物馆,15004651,泉州华侨革命历史博物馆,5.0,12,,南安,南安,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0101m120009z7ytygB45C.jpg,https://you.ctrip.com/sight/nanan1521/142107747.html?scene=onlinesearch,25.130865,118.283073
知识科普型,博物馆,38434680,中国民族博物馆(畲族分馆),0.0,0,,宁德,宁德,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/010071200096vbfuk98CA.png,https://you.ctrip.com/sight/ningde490/2624541.html?scene=onlinesearch,26.696515,119.513702
知识科普型,博物馆,79437032,闽南畲族博物馆,3.5,2,,漳浦,漳浦,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1mh4d12000bhfqjem6EDE.jpg,https://you.ctrip.com/sight/zhangpu2670/5703433.html?scene=onlinesearch,24.259744,117.802432
知识科普型,博物馆,79437040,福州市仓山区博物馆,0.0,0,烟台山/海峡会展中心,福州,福州 · 烟台山/海峡会展中心,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106f120008ouocxbE638.jpg,https://you.ctrip.com/sight/fuzhou164/5703348.html?scene=onlinesearch,26.045605,119.33204
知识科普型,博物馆,145277254,武平县客家匾额博物馆,5.0,1,,武平,武平,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5w12000g62xuqy8104.jpg,https://you.ctrip.com/sight/wuping2682/145277254.html?scene=onlinesearch,25.099813,116.107784
知识科普型,博物馆,79437008,平和县博物馆,0.0,0,,平和,平和,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104d12000cecwqrrC55F.jpg,https://you.ctrip.com/sight/pinghe2684/5703404.html?scene=onlinesearch,24.37069,117.332206
知识科普型,博物馆,140920676,定海博物馆,0.0,0,,连江,连江,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100212000cea8zfoC224.jpg,https://you.ctrip.com/sight/lianjiang2657/140920676.html?scene=onlinesearch,26.282574,119.80181
知识科普型,博物馆,145403078,茶艺术美学博物馆,0.0,0,三姑度假区,武夷山,武夷山 · 三姑度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0107212000nmzh2xb5C6D.jpg,https://you.ctrip.com/sight/wuyishan22/145403078.html?scene=onlinesearch,27.656978,117.989589
知识科普型,博物馆,51949062,美女土楼木雕博物馆,0.0,0,湖里商业区,厦门,厦门 · 湖里商业区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ0v12000g8rptys5A93.jpg,https://you.ctrip.com/sight/xiamen21/4621088.html?scene=onlinesearch,24.515644,118.124115
知识科普型,博物馆,144154023,长乐华侨博物馆,0.0,0,,福州,福州,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ0p12000g6vsw9fE83D.jpg,https://you.ctrip.com/sight/fuzhou164/144154023.html?scene=onlinesearch,25.970351,119.513857
知识科普型,博物馆,15046246,鄢家花厅,4.3,9,三坊七巷,福州,福州 · 三坊七巷,,,观赏金丝楠古木制作的家具,"历史建筑, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01040120009x97mepDFA6.jpg,https://you.ctrip.com/sight/fuzhou164/1481126.html?scene=onlinesearch,26.088415,119.304186
知识科普型,博物馆,145603222,福建省源古历史博物馆,0.0,0,厦门火车站地区,厦门,厦门 · 厦门火车站地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me2112000it7r80q2CAC.jpg,https://you.ctrip.com/sight/xiamen21/145603222.html?scene=onlinesearch,24.489877,118.148436
知识科普型,博物馆,145231884,霞浦渔村文化博物馆,0.0,0,,霞浦,霞浦,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4712000g8yknf6EEF0.jpg,https://you.ctrip.com/sight/xiapu1154/145231884.html?scene=onlinesearch,26.785857,119.98243
知识科普型,博物馆,79437029,闽清县博物馆,4.5,2,,闽清,闽清,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1mh3o12000hjswprkCB09.jpg,https://you.ctrip.com/sight/minqing2668/5703411.html?scene=onlinesearch,26.22651,118.868644
知识科普型,博物馆,39219735,门里博物馆,5.0,2,西街/开元寺,泉州,泉州 · 西街/开元寺,,,中国高规格民营博物馆之一,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102x120009xdb9on539D.jpg,https://you.ctrip.com/sight/quanzhou243/3401996.html?scene=onlinesearch,24.919676,118.586256
知识科普型,博物馆,144155712,南靖县博物馆,0.0,0,县城,南靖,南靖 · 县城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3812000g6yxuli2539.jpg,https://you.ctrip.com/sight/nanjing2672/144155712.html?scene=onlinesearch,24.520974,117.378932
知识科普型,博物馆,79437041,永泰博物馆,0.0,0,永泰县城,永泰,永泰 · 永泰县城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100q1e000001f242bA1E0.jpg,https://you.ctrip.com/sight/yongtai2665/5703412.html?scene=onlinesearch,25.861783,118.95032
