大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,38489157,建平博物馆,4.8,6,,建平,建平,,,观县城历史和古生物化石,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104b12000b3zoaudB950.jpg,https://you.ctrip.com/sight/jianping2132/2678318.html?scene=onlinesearch,41.412303,119.664845
知识科普型,博物馆,149577625,朝阳伏龙域化石博物馆,5.0,72,朝阳商业城/朝阳南站,朝阳,朝阳 · 朝阳商业城/朝阳南站,,,,"博物馆&展馆, 夜游观景",门市价,否,https://dimg04.c-ctrip.com/images/1lo4p12000gvdkatq031D.jpg,https://you.ctrip.com/sight/chaoyang1104/149577625.html?scene=onlinesearch,41.584082,120.470844
知识科普型,博物馆,22558897,本溪满族自治县博物馆,5.0,5,本溪水洞,本溪县,本溪县 · 本溪水洞,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102o12000c9k15k9CC00.jpg,https://you.ctrip.com/sight/benxicounty1446026/1704132.html?scene=onlinesearch,41.308195,124.095623
知识科普型,博物馆,148879541,海滨世界美术博物馆,5.0,1,中山广场/人民路东港商务区,大连,大连 · 中山广场/人民路东港商务区,,,,博物馆&展馆,门票,否,https://dimg04.c-ctrip.com/images/1lo4l12000f7jx9vq9BC6.jpg,https://you.ctrip.com/sight/dalian4/148879541.html?scene=onlinesearch,38.929982,121.70024
知识科普型,博物馆,79438140,满族博物馆,5.0,1,,新宾,新宾,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100d1f000001fwdoi3899.png,https://you.ctrip.com/sight/xinbin2138/5704521.html?scene=onlinesearch,41.714873,124.884743
知识科普型,博物馆,38489155,朝阳市双塔区博物馆,4.7,9,,朝阳,朝阳,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105w12000as1vcwt7016.jpg,https://you.ctrip.com/sight/chaoyang1104/2678316.html?scene=onlinesearch,41.569314,120.483535
知识科普型,博物馆,145155147,山西会馆(海城博物馆店),5.0,1,,海城,海城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102r12000ex0kj8vEB02.jpg,https://you.ctrip.com/sight/haicheng607/145155147.html?scene=onlinesearch,40.854626,122.750699
知识科普型,博物馆,105418389,东港市博物馆,5.0,2,,东港,东港,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103s12000cx3xg7z8C85.jpg,https://you.ctrip.com/sight/donggang1764/105418389.html?scene=onlinesearch,39.869332,124.156541
知识科普型,博物馆,80068769,大连自然博物馆地球展厅,5.0,1,星海广场/圣亚海洋世界/星海公园,大连,大连 · 星海广场/圣亚海洋世界/星海公园,,,,,免费,是,https://dimg04.c-ctrip.com/images/0101k12000cm1g25o4503.jpg,https://you.ctrip.com/sight/dalian4/80068769.html?scene=onlinesearch,38.876807,121.567692
知识科普型,博物馆,39060725,辽河博物馆,4.8,21,,铁岭县,铁岭县,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106f12000awwr4d7E84B.jpg,https://you.ctrip.com/sight/tielingcounty1446033/3244386.html?scene=onlinesearch,42.265932,123.743963
知识科普型,博物馆,22625653,中国葫芦文化博物馆,5.0,10,,葫芦岛,葫芦岛,,,主体建筑由青砖砌筑,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100e12000ccs0odbB106.jpg,https://you.ctrip.com/sight/huludao345/1707202.html?scene=onlinesearch,40.787411,120.949269
知识科普型,博物馆,149671855,盛京旗袍博物馆,5.0,5,中街故宫/小河沿早市,沈阳,沈阳 · 中街故宫/小河沿早市,,,,博物馆&展馆,门票,否,https://dimg04.c-ctrip.com/images/1lo3w12000hdstxe3F953.jpg,https://you.ctrip.com/sight/shenyang155/149671855.html?scene=onlinesearch,41.801535,123.466669
知识科普型,博物馆,52209985,大连市普兰店区博物馆,3.5,2,,大连,大连,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103u12000crjszyq4187.jpg,https://you.ctrip.com/sight/dalian4/4672344.html?scene=onlinesearch,39.396464,121.958162
知识科普型,博物馆,145294246,辽宁省博物馆-儿童体验馆,0.0,0,省博物馆/桃仙机场,沈阳,沈阳 · 省博物馆/桃仙机场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102812000f7169x26503.jpg,https://you.ctrip.com/sight/shenyang155/145294246.html?scene=onlinesearch,41.684242,123.46696
知识科普型,博物馆,145532291,抚顺市博物馆,0.0,0,抚顺市区/南站,抚顺,抚顺 · 抚顺市区/南站,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/1me1p12000l9dkpkq24E4.jpg,https://you.ctrip.com/sight/fushun514/145532291.html?scene=onlinesearch,41.868761,123.924228
知识科普型,博物馆,18532034,沈阳建筑大学-建筑博物馆,4.8,15,理工大学/建筑大学,沈阳,沈阳 · 理工大学/建筑大学,,,观赏中外建筑大观,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100v170000011sb9bFDE3.jpg,https://you.ctrip.com/sight/shenyang155/1677178.html?scene=onlinesearch,41.749752,123.52167
知识科普型,博物馆,143751669,康平博物馆,5.0,1,,康平,康平,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1mh4312000foa92fc0D0A.jpg,https://you.ctrip.com/sight/kangping2135/143751669.html?scene=onlinesearch,42.736978,123.345977
知识科普型,博物馆,52224960,鲁迅美术学院(大连校区)-艺术博物馆,0.0,0,金石滩国家旅游度假区,大连,大连 · 金石滩国家旅游度假区,,,饱览有趣特色的艺术作品,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/100r0w000000kne9r556F.jpg,https://you.ctrip.com/sight/dalian4/4673579.html?scene=onlinesearch,39.089198,121.99826
知识科普型,博物馆,79436753,海城博物馆,4.3,3,,海城,海城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103o12000chi8ivvA301.jpg,https://you.ctrip.com/sight/haicheng607/5703112.html?scene=onlinesearch,40.854695,122.7508
知识科普型,博物馆,148523235,沈阳警察博物馆,0.0,0,六〇六所/方家栏,沈阳,沈阳 · 六〇六所/方家栏,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0105x12000jsicpxh3DC0.jpg,https://you.ctrip.com/sight/shenyang155/148523235.html?scene=onlinesearch,41.774754,123.505913
知识科普型,博物馆,123127108,凌河流域历史文化博物馆,4.7,3,,凌海,凌海,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103a1200093sod0k8ECC.jpg,https://you.ctrip.com/sight/linghai2139/5715709.html?scene=onlinesearch,41.182355,121.379922
知识科普型,博物馆,22544519,宽甸博物馆,0.0,0,,宽甸,宽甸,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104z12000b4k45705712.jpg,https://you.ctrip.com/sight/kuandian2137/1703666.html?scene=onlinesearch,40.737133,124.789727
知识科普型,博物馆,145546497,大连足球博物馆,0.0,0,,大连,大连,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0105s12000fnivldx909C.jpg,https://you.ctrip.com/sight/dalian4/145546497.html?scene=onlinesearch,39.033898,121.570118
知识科普型,博物馆,39033826,本钢博物馆,0.0,0,本溪长途客运中心站,本溪,本溪 · 本溪长途客运中心站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ7012000g8hem12F5A3.jpg,https://you.ctrip.com/sight/benxi463/3217687.html?scene=onlinesearch,41.311782,123.774349
知识科普型,博物馆,105418402,彰武县博物馆,5.0,2,,彰武,彰武,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102p120008ms8qfaCD6B.jpg,https://you.ctrip.com/sight/zhangwu2145/105418402.html?scene=onlinesearch,42.39089,122.54832
知识科普型,博物馆,143742503,义县博物馆,0.0,0,,义县,义县,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ5z12000g8v56ch32CE.jpg,https://you.ctrip.com/sight/yicounty1446021/143742503.html?scene=onlinesearch,41.54908,121.254306
知识科普型,博物馆,145150739,虎山长城历史博物馆,0.0,0,,宽甸,宽甸,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2h12000g8tefm742D8.jpg,https://you.ctrip.com/sight/kuandian2137/145150739.html?scene=onlinesearch,40.22886,124.52684
知识科普型,博物馆,145076367,兴城市民俗博物馆,3.3,7,兴城古城,兴城,兴城 · 兴城古城,,,建筑为三进院落,博物馆&展馆,门市价,否,https://dimg04.c-ctrip.com/images/1lo5l12000elq7dgi9C44.jpg,https://you.ctrip.com/sight/xingcheng1399/145076367.html?scene=onlinesearch,40.627202,120.724212
知识科普型,博物馆,145180073,丹东商埠历史海关旧址博物馆,0.0,0,市府新区,丹东,丹东 · 市府新区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5d12000g6dj1ojA22B.jpg,https://you.ctrip.com/sight/dandong315/145180073.html?scene=onlinesearch,40.048799,124.353541
知识科普型,博物馆,51540706,地质博物馆,4.5,2,,阜新,阜新,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104j12000984tpi1D5F1.png,https://you.ctrip.com/sight/fuxin879/4570018.html?scene=onlinesearch,42.029697,121.670633
知识科普型,博物馆,144876029,音乐博物馆,0.0,0,人民广场/大连市政府,大连,大连 · 人民广场/大连市政府,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/1me5r12000d5qztql4221.jpg,https://you.ctrip.com/sight/dalian4/144876029.html?scene=onlinesearch,38.91343,121.61304
知识科普型,博物馆,38489162,凌源市博物馆办公室,5.0,2,,凌源,凌源,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102612000c8w72f26289.jpg,https://you.ctrip.com/sight/lingyuan2142/2678323.html?scene=onlinesearch,41.242451,119.412851
知识科普型,博物馆,18531949,老龙口酒博物馆,4.6,46,龙之梦/客运站,沈阳,沈阳 · 龙之梦/客运站,,,了解百年老龙口酒历史,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100f0x000000lbh2nDB3F.jpg,https://you.ctrip.com/sight/shenyang155/1677137.html?scene=onlinesearch,41.812907,123.486025
知识科普型,博物馆,146124641,沈阳非遗数字博物馆,0.0,0,沈北大学城/方特欢乐世界,沈阳,沈阳 · 沈北大学城/方特欢乐世界,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/1me0912000erop58c1937.jpg,https://you.ctrip.com/sight/shenyang155/146124641.html?scene=onlinesearch,41.928971,123.422073
知识科普型,博物馆,38950655,瓦房店博物馆,5.0,2,瓦房店火车站/集贸大厦/瓦轴,瓦房店,瓦房店 · 瓦房店火车站/集贸大厦/瓦轴,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103u12000d7ma42n9F52.jpg,https://you.ctrip.com/sight/wafangdian2136/3135316.html?scene=onlinesearch,39.627282,122.006984
知识科普型,博物馆,38414014,弓长岭区博物馆,0.0,0,弓长岭温泉滑雪场,辽阳,辽阳 · 弓长岭温泉滑雪场,,4A,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0105i12000ciu0ue40664.jpg,https://you.ctrip.com/sight/liaoyang881/2603875.html?scene=onlinesearch,41.15552,123.427262
知识科普型,博物馆,144835061,地球之光自然奥秘博物馆,0.0,0,龙之梦/客运站,沈阳,沈阳 · 龙之梦/客运站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1lo2t12000d3htsw5BA5B.jpg,https://you.ctrip.com/sight/shenyang155/144835061.html?scene=onlinesearch,41.811304,123.490088
知识科普型,博物馆,79438156,鞍山青籽世家博物馆,4.7,6,玉佛山风景区/辽宁科技大学,鞍山,鞍山 · 玉佛山风景区/辽宁科技大学,,,,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0106c120002db8bel5657.jpg,https://you.ctrip.com/sight/anshan229/5704530.html?scene=onlinesearch,41.113779,123.089103
知识科普型,博物馆,145274161,盘锦辽河民俗博物馆,0.0,0,油田新玛特/银座广场,盘锦,盘锦 · 油田新玛特/银座广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0312000g6ribhz51FA.jpg,https://you.ctrip.com/sight/panjin602/145274161.html?scene=onlinesearch,41.139481,122.103337
知识科普型,博物馆,53179155,抚顺煤精琥珀博物馆,0.0,0,,抚顺,抚顺,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100d0w000000kmkdq86A2.jpg,https://you.ctrip.com/sight/fushun514/4700345.html?scene=onlinesearch,41.836245,123.864287
知识科普型,博物馆,18253627,大连大学-博物馆,4.4,36,,大连,大连,,,参观本校师生科研创新成果,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/10091a0000018oo0z1D86.jpg,https://you.ctrip.com/sight/dalian4/1513370.html?scene=onlinesearch,39.106365,121.826093
知识科普型,博物馆,18521898,铸造博物馆,4.9,43,铁西广场/体育场,沈阳,沈阳 · 铁西广场/体育场,,,馆藏上千件铸造设备和铸件,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101m12000bbmlupq7AF9.jpg,https://you.ctrip.com/sight/shenyang155/1676485.html?scene=onlinesearch,41.82747,123.361233
知识科普型,博物馆,105418417,庄河市博物馆,5.0,4,万达广场,庄河,庄河 · 万达广场,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103012000cdeuonb9A8C.jpg,https://you.ctrip.com/sight/zhuanghe2148/105418417.html?scene=onlinesearch,39.687176,122.984112
知识科普型,博物馆,79874668,琥珀雕刻博物馆,0.0,0,抚顺市区/南站,抚顺,抚顺 · 抚顺市区/南站,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ0z12000g946bry1A32.jpg,https://you.ctrip.com/sight/fushun514/79874668.html?scene=onlinesearch,41.864471,123.900752
知识科普型,博物馆,10547758,沈飞航空博览园,4.6,323,三台子/文官屯,沈阳,沈阳 · 三台子/文官屯,沈阳亲子景点榜 No.19,4A,深入了解我国航空发展历程,"遛娃宝藏地, 科技馆",免费,是,https://dimg04.c-ctrip.com/images/0104e12000napqxhy61DC.jpg,https://you.ctrip.com/sight/shenyang155/141511.html?scene=onlinesearch,41.87008,123.439995
知识科普型,博物馆,145725942,大连冰峪国家地质公园博物馆,0.0,0,,庄河,庄河,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2g12000g2uv5j4AC14.jpg,https://you.ctrip.com/sight/zhuanghe2148/145725942.html?scene=onlinesearch,40.040352,122.951146
知识科普型,博物馆,51540452,红海滩辽河民俗博物馆,0.0,0,红海滩景区周边,盘锦,盘锦 · 红海滩景区周边,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101z120009w5u2sw53B1.png,https://you.ctrip.com/sight/panjin602/4569853.html?scene=onlinesearch,40.945441,121.97184
知识科普型,博物馆,52228688,农业博物馆,0.0,0,,新民,新民,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100v12000bpigrezAF86.jpg,https://you.ctrip.com/sight/xinmin1446022/4673693.html?scene=onlinesearch,42.148809,122.787489
知识科普型,博物馆,86671,朝阳北塔,4.8,171,朝阳商业城/朝阳南站,朝阳,朝阳 · 朝阳商业城/朝阳南站,,,十三级密檐式砖筑佛塔,"历史建筑, 夜游观景",免费,是,https://dimg04.c-ctrip.com/images/0106x120008dgndb895CD.jpg,https://you.ctrip.com/sight/chaoyang1104/61234.html?scene=onlinesearch,41.587605,120.468586
知识科普型,博物馆,145577896,辽宁农业博物馆,4.5,2,农业大学/东陵公园,沈阳,沈阳 · 农业大学/东陵公园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1mh6m12000l8g8c5017CE.jpg,https://you.ctrip.com/sight/shenyang155/145577896.html?scene=onlinesearch,41.829065,123.557667
知识科普型,博物馆,143757538,满族民俗博物馆,0.0,0,农业大学/东陵公园,沈阳,沈阳 · 农业大学/东陵公园,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104w12000d9lir726472.jpg,https://you.ctrip.com/sight/shenyang155/143757538.html?scene=onlinesearch,41.826654,123.580301
知识科普型,博物馆,18532022,辽宁中医药大学-博物馆,4.6,60,沈阳北站/辽宁大学,沈阳,沈阳 · 沈阳北站/辽宁大学,,,展示我国中医药学的发展史,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102712000awyaoghB0C2.jpg,https://you.ctrip.com/sight/shenyang155/1677172.html?scene=onlinesearch,41.837778,123.439616
知识科普型,博物馆,105418428,大连花园口民俗博物馆,4.8,4,,庄河,庄河,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104812000ax5q8hp1893.jpg,https://you.ctrip.com/sight/zhuanghe2148/105418428.html?scene=onlinesearch,39.538362,122.610394
知识科普型,博物馆,51710956,德辅博物馆,5.0,1,朝阳商业城/朝阳南站,朝阳,朝阳 · 朝阳商业城/朝阳南站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106t12000ce49men80BF.webp,https://you.ctrip.com/sight/chaoyang1104/4592637.html?scene=onlinesearch,41.586449,120.467808
知识科普型,博物馆,145653927,华夏古文化博物馆,0.0,0,星海广场/圣亚海洋世界/星海公园,大连,大连 · 星海广场/圣亚海洋世界/星海公园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0101y12000fnjjq2526E9.jpg,https://you.ctrip.com/sight/dalian4/145653927.html?scene=onlinesearch,38.890488,121.572862
知识科普型,博物馆,39190264,729博物馆,0.0,0,经济技术开发区,大连,大连 · 经济技术开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u12000ci1ktdyBCAE.jpg,https://you.ctrip.com/sight/dalian4/3372725.html?scene=onlinesearch,39.067563,121.777276
知识科普型,博物馆,52233102,东北民俗博物馆,4.7,19,沈阳北站/辽宁大学,沈阳,沈阳 · 沈阳北站/辽宁大学,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106a12000auktwml4A24.jpg,https://you.ctrip.com/sight/shenyang155/4675299.html?scene=onlinesearch,41.837027,123.456397
知识科普型,博物馆,52232866,沈阳古旧钟表博物馆,5.0,1,棋盘山/世博园,沈阳,沈阳 · 棋盘山/世博园,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100w12000ds73nln66F1.jpg,https://you.ctrip.com/sight/shenyang155/4675176.html?scene=onlinesearch,41.885743,123.652985
知识科普型,博物馆,22571304,九门口长城博物馆,4.0,12,,绥中,绥中,,,,"历史建筑, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ2s12000g2semvf421C.jpg,https://you.ctrip.com/sight/suizhong2133/1704533.html?scene=onlinesearch,40.119398,119.760219
知识科普型,博物馆,124906882,冯庸大学抗战博物馆,0.0,0,楞严寺公园商圈,营口,营口 · 楞严寺公园商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3512000g8lfkki0B0C.jpg,https://you.ctrip.com/sight/yingkou692/124906882.html?scene=onlinesearch,40.688175,122.213704
知识科普型,博物馆,51740283,岫岩非物质文化遗产博物馆,0.0,0,,岫岩,岫岩,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ6v12000g68mf2t9FB9.jpg,https://you.ctrip.com/sight/xiuyan2140/4599726.html?scene=onlinesearch,40.296714,123.285481
知识科普型,博物馆,144112887,灯塔市博物馆,0.0,0,,灯塔,灯塔,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0o12000g8atmesFA2B.jpg,https://you.ctrip.com/sight/dengta2146/144112887.html?scene=onlinesearch,41.398126,123.309961
知识科普型,博物馆,50612857,本溪满族自治县博物馆,0.0,0,本溪水洞,本溪县,本溪县 · 本溪水洞,,,欣赏奇形异状的钟乳石,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1005170000011uk428BBC.jpg,https://you.ctrip.com/sight/benxicounty1446026/4477486.html?scene=onlinesearch,41.308195,124.095623
知识科普型,博物馆,145471514,凌源洪涛古化石博物馆,0.0,0,,凌源,凌源,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6412000g91bo5bFD78.jpg,https://you.ctrip.com/sight/lingyuan2142/145471514.html?scene=onlinesearch,41.243733,119.399427
知识科普型,博物馆,151591029,《南薰之音》沈阳故宫博物院藏清代御制诗文主题文物展,0.0,0,中街故宫/小河沿早市,沈阳,沈阳 · 中街故宫/小河沿早市,,,,"特色展馆, 展览",,否,https://dimg04.c-ctrip.com/images/0100q12000kx7umd3CF1C.png,https://you.ctrip.com/sight/shenyang155/151591029.html?scene=onlinesearch,41.804486,123.462214
知识科普型,博物馆,145697316,旅顺博物馆主馆-铁锚,0.0,0,旅顺军港/新玛特/大学城,大连,大连 · 旅顺军港/新玛特/大学城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2n12000g2tmk7s7E98.jpg,https://you.ctrip.com/sight/dalian4/145697316.html?scene=onlinesearch,38.813759,121.241238
