大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,历史文化遗产,148549534,友谊关历史长廊,0.0,0,,凭祥,凭祥,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pingxiang840/148549534.html?scene=onlinesearch,21.98092,106.722857
知识科普型,历史文化遗产,145344335,南宁市近现代国防历史文化陈列馆,0.0,0,朝阳广场/中山路,南宁,南宁 · 朝阳广场/中山路,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/145344335.html?scene=onlinesearch,22.833504,108.334817
知识科普型,历史文化遗产,145669247,百色遗珍-历史文化陈列,0.0,0,,百色,百色,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/baise524/145669247.html?scene=onlinesearch,23.910866,106.639803
知识科普型,历史文化遗产,150219501,东门历史文化街区,0.0,0,,柳州,柳州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liuzhou143/150219501.html?scene=onlinesearch,24.316129,109.421301
知识科普型,历史文化遗产,145675701,钦州方圆陶瓷历史文化馆,0.0,0,,钦州,钦州,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/qinzhou697/145675701.html?scene=onlinesearch,21.932388,108.692121
知识科普型,历史文化遗产,150387977,湘山·湘源历史文化旅游区,0.0,0,,全州,全州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/quanzhou3040/150387977.html?scene=onlinesearch,25.939863,111.06776
知识科普型,历史文化遗产,145509045,中共柳州历史陈列馆,0.0,0,,柳州,柳州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liuzhou143/145509045.html?scene=onlinesearch,24.265005,109.237514
知识科普型,历史文化遗产,145266213,临阳联队抗日历史陈列室,0.0,0,西街/阳朔公园商业区,阳朔,阳朔 · 西街/阳朔公园商业区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yangshuo702/145266213.html?scene=onlinesearch,24.783247,110.49829
知识科普型,历史文化遗产,151289964,全州历史文化陈列馆,0.0,0,,全州,全州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/quanzhou3040/151289964.html?scene=onlinesearch,25.948839,111.094034
知识科普型,历史文化遗产,145182340,柳南区流山镇革命历史展馆,0.0,0,,柳州,柳州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liuzhou143/145182340.html?scene=onlinesearch,24.46807,109.123808
知识科普型,历史文化遗产,148675518,柳州市历史建筑小南路后街,0.0,0,五星商业街/地王公馆,柳州,柳州 · 五星商业街/地王公馆,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liuzhou143/148675518.html?scene=onlinesearch,24.316851,109.415513
知识科普型,历史文化遗产,145130764,南宁市工运历史陈列馆,0.0,0,朝阳广场/中山路,南宁,南宁 · 朝阳广场/中山路,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/145130764.html?scene=onlinesearch,22.827667,108.33061
知识科普型,历史文化遗产,152834317,桐木地区革命历史纪念园,0.0,0,,金秀,金秀,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinxiu1445186/152834317.html?scene=onlinesearch,24.173756,109.976799
知识科普型,历史文化遗产,145147384,清湾历史文化园,0.0,0,,北流,北流,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beiliu3045/145147384.html?scene=onlinesearch,22.23466,110.61451
知识科普型,历史文化遗产,145470456,屯鸾村红色革命历史纪念馆,0.0,0,,象州,象州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiangzhou3060/145470456.html?scene=onlinesearch,23.971538,109.954595
知识科普型,历史文化遗产,148719518,杜莫镇历史文化陈列,0.0,0,,荔浦,荔浦,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lipu2020/148719518.html?scene=onlinesearch,24.39174,110.415927
知识科普型,历史文化遗产,151318028,潇贺古道富川历史文化展览馆,0.0,0,,富川,富川,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuchuan1446258/151318028.html?scene=onlinesearch,24.830131,111.279248
知识科普型,历史文化遗产,151268006,中国共产党梧州市长洲区历史馆,0.0,0,,梧州,梧州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuzhou142/151268006.html?scene=onlinesearch,23.429197,111.214211
知识科普型,历史文化遗产,144176965,百色矿务局发展历史陈列馆,0.0,0,,百色,百色,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/baise524/144176965.html?scene=onlinesearch,23.889489,106.581872
知识科普型,历史文化遗产,145360985,历史文化展厅,0.0,0,,玉林,玉林,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yulin141/145360985.html?scene=onlinesearch,22.698642,110.155117
知识科普型,历史文化遗产,145438478,青山屯历史展览馆,0.0,0,,南宁,南宁,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/145438478.html?scene=onlinesearch,23.319474,107.869166
知识科普型,历史文化遗产,150299458,龙山酒历史展览馆,0.0,0,,梧州,梧州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuzhou142/150299458.html?scene=onlinesearch,23.490804,111.421976
知识科普型,历史文化遗产,152793239,贵港市历史建筑贵糖影剧院,0.0,0,,贵港,贵港,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guigang711/152793239.html?scene=onlinesearch,23.08096,109.592959
知识科普型,历史文化遗产,152803903,李氏鲤鱼塘历史文化祭山,0.0,0,,桂平,桂平,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiping418/152803903.html?scene=onlinesearch,23.063155,110.029119
知识科普型,历史文化遗产,152889350,融安县潭头乡革命老根据地历史展馆,0.0,0,,融安,融安,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/rongan3043/152889350.html?scene=onlinesearch,24.83806,109.316684
知识科普型,历史文化遗产,153137751,苍梧县沙头镇历史文化陈列馆,0.0,0,,苍梧,苍梧,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/cangwu3052/153137751.html?scene=onlinesearch,23.989411,111.520584
知识科普型,工业遗产,96876,双钱龟苓膏文化博览园,3.8,45,,梧州,梧州,,,广西工业旅游示范点,特色展馆,,否,https://dimg04.c-ctrip.com/images/0105n120008xx2pwtC596.jpg,https://you.ctrip.com/sight/wuzhou142/135101.html?scene=onlinesearch,23.531199,111.326384
知识科普型,工业遗产,145454310,桂林航天工业学院(南校区)-航空文化广场,0.0,0,尧山景区/电子科大商圈,桂林,桂林 · 尧山景区/电子科大商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0k12000g8zecdd3B35.jpg,https://you.ctrip.com/sight/guilin28/145454310.html?scene=onlinesearch,25.286211,110.382928
知识科普型,工业遗产,145796549,V8台球(桂林航天工业学院店),0.0,0,尧山景区/电子科大商圈,桂林,桂林 · 尧山景区/电子科大商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5i12000g8nf8h32166.jpg,https://you.ctrip.com/sight/guilin28/145796549.html?scene=onlinesearch,25.287056,110.379861
知识科普型,工业遗产,145266220,桂林航天工业学院-图书馆,0.0,0,尧山景区/电子科大商圈,桂林,桂林 · 尧山景区/电子科大商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2f12000g6ef6fl765E.jpg,https://you.ctrip.com/sight/guilin28/145266220.html?scene=onlinesearch,25.289681,110.377816
知识科普型,工业遗产,39320194,广西工业职业技术学院图书馆,4.8,9,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,https://you.ctrip.com/sight/nanning166/3501355.html?scene=onlinesearch,22.845364,108.306543
知识科普型,工业遗产,145444494,桂林航天工业学院(南校区)-图书馆,0.0,0,尧山景区/电子科大商圈,桂林,桂林 · 尧山景区/电子科大商圈,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guilin28/145444494.html?scene=onlinesearch,25.286881,110.382344
知识科普型,工业遗产,131954596,友谊关工业园(广东)加工区员工之家,0.0,0,,凭祥,凭祥,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pingxiang840/131954596.html?scene=onlinesearch,22.119612,106.896524
知识科普型,工业遗产,143693905,北海工业园休闲运动中心,0.0,0,北海老街/金滩,北海,北海 · 北海老街/金滩,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/beihai140/143693905.html?scene=onlinesearch,21.523108,109.194577
知识科普型,工业遗产,145392428,广西工业职业技术学院图书馆,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/145392428.html?scene=onlinesearch,22.845364,108.306543
知识科普型,工业遗产,145484132,桂林航天工业学院(南校区)-火车图书馆,0.0,0,尧山景区/电子科大商圈,桂林,桂林 · 尧山景区/电子科大商圈,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guilin28/145484132.html?scene=onlinesearch,25.286032,110.380808
知识科普型,工业遗产,145493979,桂林航天工业学院(南校区)-气排球馆,0.0,0,尧山景区/电子科大商圈,桂林,桂林 · 尧山景区/电子科大商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/145493979.html?scene=onlinesearch,25.28615,110.382229
知识科普型,工业遗产,145605384,工业文化长廊,0.0,0,江南万达,南宁,南宁 · 江南万达,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/145605384.html?scene=onlinesearch,22.793525,108.31182
知识科普型,工业遗产,146000210,北海市工业园区柒星江体育运动中心,0.0,0,北海老街/金滩,北海,北海 · 北海老街/金滩,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/beihai140/146000210.html?scene=onlinesearch,21.522887,109.194531
知识科普型,工业遗产,149687614,1701工业Live House,0.0,0,,贵港,贵港,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guigang711/149687614.html?scene=onlinesearch,23.123959,109.587452
知识科普型,工业遗产,152793541,广西工业设计城综合体育馆,0.0,0,,柳州,柳州,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/liuzhou143/152793541.html?scene=onlinesearch,24.429284,109.378982
知识科普型,工业遗产,150385247,桂林航天工业学院南校区-体育场,0.0,0,,桂林,桂林,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/150385247.html?scene=onlinesearch,25.286688,110.383525
知识科普型,工业遗产,151306869,桂林航天工业学院(南校区)-健身中心,0.0,0,尧山景区/电子科大商圈,桂林,桂林 · 尧山景区/电子科大商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/151306869.html?scene=onlinesearch,25.28626,110.3792
知识科普型,工业遗产,145295274,广西工业职业技术学院工会教工之家创意手工活动室,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/145295274.html?scene=onlinesearch,22.845487,108.306414
知识科普型,工业遗产,145451515,桂林航天工业学院(南校区)-羽毛球馆,0.0,0,尧山景区/电子科大商圈,桂林,桂林 · 尧山景区/电子科大商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/145451515.html?scene=onlinesearch,25.286097,110.38176
知识科普型,工业遗产,145474073,桂林航天工业学院(南校区)-篮球场,0.0,0,尧山景区/电子科大商圈,桂林,桂林 · 尧山景区/电子科大商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/145474073.html?scene=onlinesearch,25.286203,110.37982
知识科普型,工业遗产,145538137,广西工业学院体育馆,0.0,0,,贵港,贵港,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guigang711/145538137.html?scene=onlinesearch,23.057808,109.550284
知识科普型,工业遗产,145668557,广西工业职业技术学院(二校区)图书馆,0.0,0,,贵港,贵港,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guigang711/145668557.html?scene=onlinesearch,23.127533,109.584934
知识科普型,工业遗产,145677917,广西工业职业技术学院-综合礼堂,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/145677917.html?scene=onlinesearch,22.84546,108.307701
知识科普型,工业遗产,145955787,桂林航天工业学院-青春广场,0.0,0,尧山景区/电子科大商圈,桂林,桂林 · 尧山景区/电子科大商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/145955787.html?scene=onlinesearch,25.290646,110.376852
知识科普型,工业遗产,146004516,广西工业职业技术学院羽毛球场,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/146004516.html?scene=onlinesearch,22.847392,108.307671
知识科普型,工业遗产,146072426,刺猬篮球馆(工业品分部),0.0,0,玉林汽车总站/市中心,玉林,玉林 · 玉林汽车总站/市中心,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/yulin141/146072426.html?scene=onlinesearch,22.621716,110.149784
知识科普型,工业遗产,150221302,桂林航天工业学院(南校区)-网球训练馆,0.0,0,,桂林,桂林,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/150221302.html?scene=onlinesearch,25.287176,110.384392
自然观赏型,国家公园,77490,广西龙虎山风景区,4.4,386,,隆安,隆安,南宁必打卡景点榜 No.17,4A,国内知名猴山,"避暑纳凉, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/100o060000001nl1h79F2.jpg,https://you.ctrip.com/sight/longan3042/8846.html?scene=onlinesearch,22.961906,107.643736
自然观赏型,国家公园,22866661,发现·弄岗景区,4.4,24,,龙州,龙州,,4A,典型的喀斯特地貌,自然山水,门票,否,https://dimg04.c-ctrip.com/images/100v1f000001h1c6l98CF.jpg,https://you.ctrip.com/sight/longzhou3046/1714129.html?scene=onlinesearch,22.438351,107.042721
自然观赏型,国家公园,69573679,广西大新黑水河国家湿地公园,4.0,1,,大新,大新,,,,"自然山水, 乘船游览",,否,https://dimg04.c-ctrip.com/images/1mh6o12000b51hwrbEB2C.jpg,https://you.ctrip.com/sight/daxin963/69573679.html?scene=onlinesearch,22.73095,107.052681
自然观赏型,国家公园,91721,白石风景区,4.6,85,,桂平,桂平,,,探险爱好者的理想选择,"登高爬山, 自然山水",免费,是,https://dimg04.c-ctrip.com/images/01020120009d1ly379E3B.jpg,https://you.ctrip.com/sight/guiping418/110204.html?scene=onlinesearch,23.200697,110.217666
自然观赏型,国家公园,38415559,广西桂林国家森林公园,4.7,17,临桂新区/两江机场,桂林,桂林 · 临桂新区/两江机场,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/0106i12000f6ri5z6DB0A.jpg,https://you.ctrip.com/sight/guilin28/2605420.html?scene=onlinesearch,25.229808,110.254855
自然观赏型,自然保护区,22866615,白头叶猴生态旅游区,4.1,109,,崇左,崇左,广西亲子景点榜 No.19,4A,近距离观察白头叶猴,自然山水,门票,否,https://dimg04.c-ctrip.com/images/1A0m1c000001cxaeq06B9.jpg,https://you.ctrip.com/sight/chongzuo837/1713995.html?scene=onlinesearch,22.270099,107.523087
自然观赏型,自然保护区,80158,桂林猫儿山,4.5,624,,兴安县,兴安县,桂林亲子景点榜 No.6,4A,观赏日出，云海美景,"避暑纳凉, 登高爬山",门票,否,https://dimg04.c-ctrip.com/images/1lo0j12000dbo9mbd5816.jpg,https://you.ctrip.com/sight/xingancounty722/18142.html?scene=onlinesearch,25.898789,110.463396
自然观赏型,自然保护区,79434,广西大瑶山国家级自然保护区,4.4,24,,金秀,金秀,,,金山秀水间瑶族风情浓郁,"避暑纳凉, 登高爬山",免费,是,https://dimg04.c-ctrip.com/images/0106t12000ijkosyn3A2C.jpg,https://you.ctrip.com/sight/jinxiu1445186/16917.html?scene=onlinesearch,23.979956,110.126823
