大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,145611159,陕西历史博物馆-第三展厅,0.0,0,小寨/陕西历史博物馆,西安,西安 · 小寨/陕西历史博物馆,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145611159.html?scene=onlinesearch,34.230662,108.961541
知识科普型,博物馆,79437742,岐山博物馆,4.0,2,,岐山,岐山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101612000a2p8z2h58F3.jpg,https://you.ctrip.com/sight/qishan2746/5704153.html?scene=onlinesearch,34.451193,107.633043
知识科普型,博物馆,148480214,西安活体昆虫博物馆,0.0,0,大唐西市,西安,西安 · 大唐西市,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1lo7212000f0jk9v14151.jpg,https://you.ctrip.com/sight/xian7/148480214.html?scene=onlinesearch,34.241154,108.927498
知识科普型,博物馆,79438977,陕西神木市古麟州博物馆,0.0,0,,神木,神木,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ6l12000g90pb6p629D.jpg,https://you.ctrip.com/sight/shenmu2762/5705354.html?scene=onlinesearch,38.819276,110.509729
知识科普型,博物馆,148629249,秦唐十三坊陕西特产(历史博物馆店),0.0,0,小寨/陕西历史博物馆,西安,西安 · 小寨/陕西历史博物馆,,,,,,否,https://dimg04.c-ctrip.com/images/1me3k12000hqd2o5h3857.jpg,https://you.ctrip.com/sight/xian7/148629249.html?scene=onlinesearch,34.228897,108.96111
知识科普型,博物馆,79436542,西北大学(太白校区)-博物馆(太白校区),0.0,0,永宁门/西安博物院,西安,西安 · 永宁门/西安博物院,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106c12000clt3lmr5E27.jpg,https://you.ctrip.com/sight/xian7/5702905.html?scene=onlinesearch,34.256167,108.932424
知识科普型,博物馆,31672566,美食博物馆,5.0,17,大明宫遗址公园/西安站,西安,西安 · 大明宫遗址公园/西安站,,,了解陕西美食文化,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100a0r000000hbiv88CFD.jpg,https://you.ctrip.com/sight/xian7/2040378.html?scene=onlinesearch,34.271158,108.976339
知识科普型,博物馆,36374198,太白山佛教艺术博物馆,0.0,0,,眉县,眉县,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101512000cn39kl7CC37.jpg,https://you.ctrip.com/sight/meicounty2776/2509646.html?scene=onlinesearch,34.140494,107.91437
知识科普型,博物馆,145186546,陕西自然博物馆-售票处,0.0,0,电子城地区,西安,西安 · 电子城地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145186546.html?scene=onlinesearch,34.20359,108.953486
知识科普型,博物馆,143757065,西安科技大学地质博物馆,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ4q12000g77dcbcEFEC.jpg,https://you.ctrip.com/sight/xian7/143757065.html?scene=onlinesearch,34.373787,109.198829
知识科普型,博物馆,145437471,中国轻工业博物馆,5.0,1,西安北站/市政府,西安,西安 · 西安北站/市政府,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4a12000g2xdu4376CC.jpg,https://you.ctrip.com/sight/xian7/145437471.html?scene=onlinesearch,34.384809,108.98528
知识科普型,博物馆,51716401,扶苏墓汉画像石博物馆,5.0,2,,绥德,绥德,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104p12000as18an6013D.jpg,https://you.ctrip.com/sight/suide2769/4598147.html?scene=onlinesearch,37.511999,110.269164
知识科普型,博物馆,79437806,榆林学院陕北历史文化博物馆,4.7,3,榆林老城/夫子庙文化旅游步行街,榆林,榆林 · 榆林老城/夫子庙文化旅游步行街,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101j12000c2mfusi210D.jpg,https://you.ctrip.com/sight/yulin485/5704148.html?scene=onlinesearch,38.298048,109.727323
知识科普型,博物馆,13849194,唐华清宫梨园遗址博物馆,4.5,9,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,"历史建筑, 博物馆",,否,https://dimg04.c-ctrip.com/images/0106i12000cd71y5a479E.jpg,https://you.ctrip.com/sight/xian7/1478136.html?scene=onlinesearch,34.370194,109.219758
知识科普型,博物馆,79438033,榆林市镇北台长城博物馆,5.0,2,榆林老城/夫子庙文化旅游步行街,榆林,榆林 · 榆林老城/夫子庙文化旅游步行街,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100812000b5nojqn5E96.jpg,https://you.ctrip.com/sight/yulin485/5704383.html?scene=onlinesearch,38.34374,109.739556
知识科普型,博物馆,79438981,平利县秦楚农耕博物馆,0.0,0,,平利,平利,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100d12000cnepdk3EACF.jpg,https://you.ctrip.com/sight/pingli2737/5705356.html?scene=onlinesearch,32.367214,109.368408
知识科普型,博物馆,143740050,碾畔黄河原生态文化民俗博物馆,0.0,0,,延川,延川,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/yanchuan1446145/143740050.html?scene=onlinesearch,36.706541,110.434985
知识科普型,博物馆,145057363,秦都厚天博物馆,0.0,0,,咸阳,咸阳,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/1me6v12000di6qncg2BA8.jpg,https://you.ctrip.com/sight/xianyang632/145057363.html?scene=onlinesearch,34.330926,108.660236
知识科普型,博物馆,145115663,陕西观止文化艺术博物馆,0.0,0,榆林老城/夫子庙文化旅游步行街,榆林,榆林 · 榆林老城/夫子庙文化旅游步行街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yulin485/145115663.html?scene=onlinesearch,38.307576,109.779647
知识科普型,博物馆,145119665,神木市栏杆堡博物馆,0.0,0,,神木,神木,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenmu2762/145119665.html?scene=onlinesearch,38.815327,110.734858
知识科普型,博物馆,145120299,农耕嬗变文化博物馆,0.0,0,,西安,西安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145120299.html?scene=onlinesearch,34.589282,109.065875
知识科普型,博物馆,145124536,好奇怪手工博物馆(佳汇幸福里购物中心店),0.0,0,唐都医院/纺织城,西安,西安 · 唐都医院/纺织城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145124536.html?scene=onlinesearch,34.280035,109.063108
知识科普型,博物馆,145130945,美力源乳业羊文化博物馆,0.0,0,,蓝田,蓝田,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lantian2755/145130945.html?scene=onlinesearch,34.229899,109.332078
知识科普型,博物馆,145133755,文化艺术博物馆,0.0,0,,汉中,汉中,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hanzhong486/145133755.html?scene=onlinesearch,33.190374,107.055946
知识科普型,博物馆,145136415,大唐西市博物馆-特别展览厅,0.0,0,大唐西市,西安,西安 · 大唐西市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3r12000g6hu27nE177.jpg,https://you.ctrip.com/sight/xian7/145136415.html?scene=onlinesearch,34.253039,108.914938
知识科普型,博物馆,145149822,大唐西市博物馆-基本陈列展厅,0.0,0,大唐西市,西安,西安 · 大唐西市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145149822.html?scene=onlinesearch,34.25305,108.914917
知识科普型,博物馆,145150666,华夏拿捏博物馆,0.0,0,,富平,富平,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuping2771/145150666.html?scene=onlinesearch,34.77628,109.186774
知识科普型,博物馆,145153606,汉中失恋博物馆(盛世国际商业广场店),0.0,0,陕西理工大学/盛世广场,汉中,汉中 · 陕西理工大学/盛世广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hanzhong486/145153606.html?scene=onlinesearch,33.077982,107.064042
知识科普型,博物馆,145165834,关中民俗艺术博物院-梨园,0.0,0,秦岭环山路/野生动物园,西安,西安 · 秦岭环山路/野生动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145165834.html?scene=onlinesearch,34.033719,108.979473
知识科普型,博物馆,145168368,靖边红色收藏博物馆,0.0,0,,靖边,靖边,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3c12000g8pnhsp34FE.jpg,https://you.ctrip.com/sight/jingbiancounty2745/145168368.html?scene=onlinesearch,37.604138,108.805907
知识科普型,博物馆,145175856,关中门楼博物馆,0.0,0,,渭南,渭南,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/weinan908/145175856.html?scene=onlinesearch,34.428736,109.466128
知识科普型,博物馆,145179886,秦汉新城唐风博物馆-一二展厅,0.0,0,,咸阳,咸阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xianyang632/145179886.html?scene=onlinesearch,34.381503,108.673191
