大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,143752219,甲子博物馆,0.0,0,太湖风景区/东山/西山,苏州,苏州 · 太湖风景区/东山/西山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/suzhou11/143752219.html?scene=onlinesearch,31.219171,120.496862
知识科普型,博物馆,143752811,全福香炉博物馆,0.0,0,太湖风景区/东山/西山,苏州,苏州 · 太湖风景区/东山/西山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/suzhou11/143752811.html?scene=onlinesearch,31.307165,120.410901
知识科普型,博物馆,144097052,中国农业博物馆南京分馆,0.0,0,明故宫/南京博物院地区,南京,南京 · 明故宫/南京博物院地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanjing9/144097052.html?scene=onlinesearch,32.041821,118.849783
知识科普型,博物馆,144128125,优传葡萄酒博物馆,0.0,0,工业园区金鸡湖东/诚品书店,苏州,苏州 · 工业园区金鸡湖东/诚品书店,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suzhou11/144128125.html?scene=onlinesearch,31.343508,120.832025
知识科普型,博物馆,144128529,南通市通州忠孝博物馆,0.0,0,,南通,南通,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nantong85/144128529.html?scene=onlinesearch,32.109937,121.202822
知识科普型,博物馆,144133162,赤县博物馆,0.0,0,春秋淹城/野生动物园景区,常州,常州 · 春秋淹城/野生动物园景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5812000g8iumpoC39D.jpg,https://you.ctrip.com/sight/changzhou206/144133162.html?scene=onlinesearch,31.715102,119.948298
知识科普型,博物馆,144211602,无锡中国民族工商业博物馆-老办公楼展区,0.0,0,三阳广场/市中心/火车站地区,无锡,无锡 · 三阳广场/市中心/火车站地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuxi10/144211602.html?scene=onlinesearch,31.575536,120.299488
知识科普型,博物馆,145112265,紫泥春华博物馆,0.0,0,陶都陶瓷艺术博览中心,宜兴,宜兴 · 陶都陶瓷艺术博览中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yixing227/145112265.html?scene=onlinesearch,31.288586,119.851655
知识科普型,博物馆,145113188,中国血液学博物馆,0.0,0,十全街/盘门风景区,苏州,苏州 · 十全街/盘门风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suzhou11/145113188.html?scene=onlinesearch,31.304404,120.635266
知识科普型,博物馆,145120128,邳州博物馆保卫室,0.0,0,城区,邳州,邳州 · 城区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1t12000g93vptdEC65.jpg,https://you.ctrip.com/sight/pizhou1560/145120128.html?scene=onlinesearch,34.335578,117.969093
知识科普型,博物馆,145121872,华宝斋博物馆,0.0,0,泰州溱潼古镇溱湖湿地风景区,泰州,泰州 · 泰州溱潼古镇溱湖湿地风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0112000g2uy8pj9750.jpg,https://you.ctrip.com/sight/taizhou494/145121872.html?scene=onlinesearch,32.649197,120.102372
知识科普型,博物馆,145134956,吴根越角中医药博物馆,0.0,0,苏州湾/吴江东太湖风景区/王焰温泉,苏州,苏州 · 苏州湾/吴江东太湖风景区/王焰温泉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suzhou11/145134956.html?scene=onlinesearch,31.173688,120.653677
知识科普型,博物馆,145136756,白马石刻艺术博物馆,0.0,0,钟山风景区/中山陵景区,南京,南京 · 钟山风景区/中山陵景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ7412000g2v3d1x2CDE.jpg,https://you.ctrip.com/sight/nanjing9/145136756.html?scene=onlinesearch,32.06641,118.821951
知识科普型,博物馆,145142105,华夏生肖博物馆,0.0,0,高新开发区/梅里古镇,无锡,无锡 · 高新开发区/梅里古镇,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3k12000g73czt4B13E.jpg,https://you.ctrip.com/sight/wuxi10/145142105.html?scene=onlinesearch,31.549469,120.442162
知识科普型,博物馆,145170591,帅道富核雕馆(博物馆),0.0,0,太湖风景区/东山/西山,苏州,苏州 · 太湖风景区/东山/西山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4112000g338wrg6320.jpg,https://you.ctrip.com/sight/suzhou11/145170591.html?scene=onlinesearch,31.305871,120.408687
知识科普型,博物馆,145176605,陈列设计部B(苏州博物馆),0.0,0,观前街/平江路,苏州,苏州 · 观前街/平江路,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suzhou11/145176605.html?scene=onlinesearch,31.328907,120.63489
知识科普型,博物馆,145181041,宜兴失恋博物馆,0.0,0,宜兴市中心,宜兴,宜兴 · 宜兴市中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5112000g2rdhkpD00E.jpg,https://you.ctrip.com/sight/yixing227/145181041.html?scene=onlinesearch,31.367122,119.823653
知识科普型,博物馆,145190899,远东国际电线电缆体验式博物馆,0.0,0,,宜兴,宜兴,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yixing227/145190899.html?scene=onlinesearch,31.459045,119.757921
知识科普型,博物馆,145201970,李正光民俗博物馆,0.0,0,泰州老街/万达广场,泰州,泰州 · 泰州老街/万达广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taizhou494/145201970.html?scene=onlinesearch,32.482023,119.895249
知识科普型,博物馆,145202812,ZOO城市艺术娱乐博物馆,0.0,0,万达广场/金鹰建军中路店商圈,盐城,盐城 · 万达广场/金鹰建军中路店商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yancheng493/145202812.html?scene=onlinesearch,33.388382,120.137484
知识科普型,博物馆,145209356,作坊博物馆,0.0,0,宿迁市中心/项王故里地区,宿迁,宿迁 · 宿迁市中心/项王故里地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suqian492/145209356.html?scene=onlinesearch,33.943846,118.305823
知识科普型,博物馆,145221732,国家野山参文化博物馆(丹阳分馆),0.0,0,,丹阳,丹阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/danyang1038/145221732.html?scene=onlinesearch,31.978677,119.598322
知识科普型,博物馆,145222771,盐城市博物馆-别有洞天,0.0,0,万达广场/金鹰建军中路店商圈,盐城,盐城 · 万达广场/金鹰建军中路店商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yancheng493/145222771.html?scene=onlinesearch,33.387405,120.127061
知识科普型,博物馆,145226226,锡剧博物馆戏楼,0.0,0,三阳广场/市中心/火车站地区,无锡,无锡 · 三阳广场/市中心/火车站地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0q12000g939xvrFFE2.jpg,https://you.ctrip.com/sight/wuxi10/145226226.html?scene=onlinesearch,31.583999,120.302949
知识科普型,博物馆,145231434,常州纺织博物馆,0.0,0,常州站/天宁寺,常州,常州 · 常州站/天宁寺,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6k12000g6e87c4EAA4.jpg,https://you.ctrip.com/sight/changzhou206/145231434.html?scene=onlinesearch,31.766022,119.99563
知识科普型,博物馆,145234325,中国特殊教育博物馆,0.0,0,新港/栖霞山景区,南京,南京 · 新港/栖霞山景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5812000g6shzp3AD61.jpg,https://you.ctrip.com/sight/nanjing9/145234325.html?scene=onlinesearch,32.13506,118.83689
知识科普型,博物馆,145235574,粽子博物馆,0.0,0,阳澄湖度假区/华谊兄弟电影世界,苏州,苏州 · 阳澄湖度假区/华谊兄弟电影世界,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suzhou11/145235574.html?scene=onlinesearch,31.440619,120.722908
知识科普型,博物馆,145241702,中国古井博物馆-第一展区,0.0,0,泰州老街/万达广场,泰州,泰州 · 泰州老街/万达广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taizhou494/145241702.html?scene=onlinesearch,32.503782,119.922237
知识科普型,博物馆,145274302,河岸博物馆,0.0,0,工业园区金鸡湖西/苏州中心,苏州,苏州 · 工业园区金鸡湖西/苏州中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suzhou11/145274302.html?scene=onlinesearch,31.313024,120.657143
知识科普型,博物馆,145294943,现代艺术厅(苏州博物馆),0.0,0,观前街/平江路,苏州,苏州 · 观前街/平江路,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suzhou11/145294943.html?scene=onlinesearch,31.329291,120.634608
知识科普型,博物馆,145320443,雅趣石雕博物馆,0.0,0,,如皋,如皋,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/rugao1372/145320443.html?scene=onlinesearch,32.348915,120.568695
知识科普型,博物馆,145323750,苏州古陶瓷修复博物馆,0.0,0,工业园区金鸡湖西/苏州中心,苏州,苏州 · 工业园区金鸡湖西/苏州中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suzhou11/145323750.html?scene=onlinesearch,31.30255,120.677491
知识科普型,博物馆,145329195,南京市溧水区博物馆,0.0,0,溧水天生桥/无想山,南京,南京 · 溧水天生桥/无想山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5t12000g2rgb4l4A59.jpg,https://you.ctrip.com/sight/nanjing9/145329195.html?scene=onlinesearch,31.648569,118.993795
知识科普型,博物馆,145331685,唐渎里湿地生物梦幻博物馆,0.0,0,大洋湾景区/南洋国际机场商圈,盐城,盐城 · 大洋湾景区/南洋国际机场商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1o12000g6kr21v7F7A.jpg,https://you.ctrip.com/sight/yancheng493/145331685.html?scene=onlinesearch,33.430476,120.20171
知识科普型,博物馆,145333298,遇见博物馆-展览演出,0.0,0,夫子庙景区/秦淮河风光带,南京,南京 · 夫子庙景区/秦淮河风光带,,,,"特色展馆, 展览",,否,https://dimg04.c-ctrip.com/images/0104512000cf2so817903.png,https://you.ctrip.com/sight/nanjing9/145333298.html?scene=onlinesearch,32.031708,118.776596
知识科普型,博物馆,145338514,连云港失恋博物馆,0.0,0,连云港市中心,连云港,连云港 · 连云港市中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lianyungang238/145338514.html?scene=onlinesearch,34.609632,119.188483
知识科普型,博物馆,145338902,甪直水乡农具博物馆,0.0,0,甪直古镇,苏州,苏州 · 甪直古镇,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suzhou11/145338902.html?scene=onlinesearch,31.27315,120.879484
知识科普型,博物馆,145349030,孙子兵法博物馆-第三展厅,0.0,0,木渎古镇风景区,苏州,苏州 · 木渎古镇风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suzhou11/145349030.html?scene=onlinesearch,31.26334,120.444355
知识科普型,博物馆,145351156,盐城市博物馆-展厅,0.0,0,万达广场/金鹰建军中路店商圈,盐城,盐城 · 万达广场/金鹰建军中路店商圈,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yancheng493/145351156.html?scene=onlinesearch,33.386599,120.126366
知识科普型,博物馆,145359967,金丝楠木博物馆,0.0,0,,扬州,扬州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yangzhou12/145359967.html?scene=onlinesearch,32.473756,119.370693
知识科普型,博物馆,145359969,中国集邮家博物馆筹备组,0.0,0,城区,高邮,高邮 · 城区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4312000g331s1z2B99.jpg,https://you.ctrip.com/sight/gaoyou2075/145359969.html?scene=onlinesearch,32.776706,119.444973
知识科普型,博物馆,145363020,淮安万之珊河下博物馆,0.0,0,河下古镇/周总理纪念馆,淮安,淮安 · 河下古镇/周总理纪念馆,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huaian351/145363020.html?scene=onlinesearch,33.537547,119.141045
知识科普型,博物馆,145364369,南通蓝印花布博物馆-门厅,0.0,0,濠河景区/南通大学城,南通,南通 · 濠河景区/南通大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nantong85/145364369.html?scene=onlinesearch,32.022845,120.878722
知识科普型,博物馆,145364383,中国昆曲博物馆-临特展厅,0.0,0,观前街/平江路,苏州,苏州 · 观前街/平江路,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suzhou11/145364383.html?scene=onlinesearch,31.318817,120.64199
知识科普型,博物馆,145372821,中国科举博物馆-亭子,0.0,0,夫子庙景区/秦淮河风光带,南京,南京 · 夫子庙景区/秦淮河风光带,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanjing9/145372821.html?scene=onlinesearch,32.027404,118.797508
知识科普型,博物馆,145383723,阳羡茶文化博物馆主楼-临展厅,0.0,0,大觉寺/云湖风景区,宜兴,宜兴 · 大觉寺/云湖风景区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yixing227/145383723.html?scene=onlinesearch,31.248898,119.589506
知识科普型,博物馆,145393462,南京中国科举博物馆北馆-第三展区,0.0,0,夫子庙景区/秦淮河风光带,南京,南京 · 夫子庙景区/秦淮河风光带,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanjing9/145393462.html?scene=onlinesearch,32.02752,118.797303
知识科普型,博物馆,145402417,国祯博物馆(中天西城商业广场店),0.0,0,淮安市中心,淮安,淮安 · 淮安市中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huaian351/145402417.html?scene=onlinesearch,33.617141,119.014719
知识科普型,博物馆,145409567,淮阴民俗博物馆,0.0,0,,淮安,淮安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0512000g6fr5ws067B.jpg,https://you.ctrip.com/sight/huaian351/145409567.html?scene=onlinesearch,33.540294,118.943327
知识科普型,博物馆,145410150,梅泾乡村博物馆,0.0,0,惠山风景区,无锡,无锡 · 惠山风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuxi10/145410150.html?scene=onlinesearch,31.636942,120.263939
知识科普型,博物馆,145429650,搬经长寿文化博物馆,0.0,0,,如皋,如皋,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/rugao1372/145429650.html?scene=onlinesearch,32.299046,120.418083
知识科普型,博物馆,145447874,湖西记忆博物馆,0.0,0,,沛县,沛县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0o12000g65dd1x7428.jpg,https://you.ctrip.com/sight/peicounty3075/145447874.html?scene=onlinesearch,34.72246,117.005426
知识科普型,博物馆,145453843,盐城市博物馆-海之韵,0.0,0,万达广场/金鹰建军中路店商圈,盐城,盐城 · 万达广场/金鹰建军中路店商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yancheng493/145453843.html?scene=onlinesearch,33.386623,120.126198
知识科普型,博物馆,145463608,文物档案室(苏州博物馆店),0.0,0,观前街/平江路,苏州,苏州 · 观前街/平江路,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suzhou11/145463608.html?scene=onlinesearch,31.329114,120.634481
知识科普型,博物馆,145470091,盐城市博物馆-水之秀,0.0,0,万达广场/金鹰建军中路店商圈,盐城,盐城 · 万达广场/金鹰建军中路店商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4a12000g8b856l07E0.jpg,https://you.ctrip.com/sight/yancheng493/145470091.html?scene=onlinesearch,33.386622,120.126196
知识科普型,博物馆,145489009,镇江红色金融钱币专题博物馆,0.0,0,,丹阳,丹阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/danyang1038/145489009.html?scene=onlinesearch,31.999463,119.578952
知识科普型,博物馆,145490293,鸟金紫博物馆,0.0,0,,盐城,盐城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yancheng493/145490293.html?scene=onlinesearch,33.215609,120.322606
知识科普型,博物馆,145498904,陈园博物馆,0.0,0,,扬州,扬州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yangzhou12/145498904.html?scene=onlinesearch,32.480176,119.328289
