大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,143756581,克什克腾世界地质公园博物馆,0.0,0,,克什克腾旗,克什克腾旗,,,,"科技馆, 博物馆",,否,https://dimg04.c-ctrip.com/images/1me0t12000do5bdcyD74C.jpg,https://you.ctrip.com/sight/hexigtenbanner2971/143756581.html?scene=onlinesearch,43.410629,116.670403
知识科普型,博物馆,79436539,美岱召博物馆,4.0,2,,土默特右旗,土默特右旗,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104f120008k2ss8c3178.jpg,https://you.ctrip.com/sight/tumedrightbanner1446334/5702912.html?scene=onlinesearch,40.60826,110.717034
知识科普型,博物馆,39205618,鄂托克旗综合地质博物馆,5.0,4,,鄂托克旗,鄂托克旗,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102b1200096fyi1wCB96.png,https://you.ctrip.com/sight/otogbanner1446325/3387879.html?scene=onlinesearch,39.108584,108.005371
知识科普型,博物馆,51593907,科尔沁右翼前旗博物馆,4.5,2,科右前旗城区,科右前旗,科右前旗 · 科右前旗城区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105x12000bljqlk5B60F.jpg,https://you.ctrip.com/sight/horqinrightfrontbanner1446349/4580243.html?scene=onlinesearch,46.078005,121.969434
知识科普型,博物馆,151828208,内蒙古自然博物馆微型展览第三期《热带雨林》,0.0,0,内蒙古医院/内大北校区/农大/师大,呼和浩特,呼和浩特 · 内蒙古医院/内大北校区/农大/师大,,,,"特色展馆, 展览",,否,https://dimg04.c-ctrip.com/images/0106d12000lxp3sx24688.png,https://you.ctrip.com/sight/hohhot156/151828208.html?scene=onlinesearch,40.804811,111.721955
知识科普型,博物馆,140046333,英杰博物馆群落,5.0,13,动物园/万家惠水世界,鄂尔多斯,鄂尔多斯 · 动物园/万家惠水世界,,,,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0107112000czknl9hDA53.jpg,https://you.ctrip.com/sight/ordos600/140046333.html?scene=onlinesearch,39.849716,109.950984
知识科普型,博物馆,79438137,乌珠穆沁博物馆,3.3,3,,东乌旗,东乌旗,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1A0w10000000pu5mg0D6C.jpg,https://you.ctrip.com/sight/eastujimqinbanner1446344/5704514.html?scene=onlinesearch,45.514167,116.97166
知识科普型,博物馆,131905629,阿拉善大漠奇石博物馆,3.0,1,,阿拉善左旗,阿拉善左旗,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106012000dazq2elF95A.jpg,https://you.ctrip.com/sight/alxaleftbanner143886/131905629.html?scene=onlinesearch,38.854763,105.670119
知识科普型,博物馆,145626323,包头黄河国家文化公园博物馆,1.0,1,南部区域/小白河湿地公园,包头,包头 · 南部区域/小白河湿地公园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2m12000g6vb23g6D3D.jpg,https://you.ctrip.com/sight/baotou347/145626323.html?scene=onlinesearch,40.541215,109.883926
知识科普型,博物馆,51820710,萨满文化博物馆,0.0,0,,莫力达瓦旗,莫力达瓦旗,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101d1200097opewc0C00.png,https://you.ctrip.com/sight/morindawabanner1446340/4616505.html?scene=onlinesearch,48.574405,124.506032
知识科普型,博物馆,38498485,乌海葡萄酒博物馆,0.0,0,乌海火车站,乌海,乌海 · 乌海火车站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104912000c2wja2694D1.jpg,https://you.ctrip.com/sight/wuhai677/2687546.html?scene=onlinesearch,39.683743,106.842528
知识科普型,博物馆,38963562,敖汉史前文化博物馆,5.0,6,,敖汉旗,敖汉旗,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102712000asnkm960A89.jpg,https://you.ctrip.com/sight/aohanbanner1446343/3148023.html?scene=onlinesearch,42.295189,119.917911
知识科普型,博物馆,38522050,鄂尔多斯查布恐龙博物馆,5.0,4,,鄂托克旗,鄂托克旗,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103c12000axea073155D.jpg,https://you.ctrip.com/sight/otogbanner1446325/2710911.html?scene=onlinesearch,38.900987,107.40381
知识科普型,博物馆,79436668,鄂尔多斯革命历史博物馆,0.0,0,万达广场/市中心医院,鄂尔多斯,鄂尔多斯 · 万达广场/市中心医院,,,,"博物馆&展馆, 场馆展馆",免费,是,https://dimg04.c-ctrip.com/images/0100z1200096edqjo58FF.png,https://you.ctrip.com/sight/ordos600/5703040.html?scene=onlinesearch,39.825956,110.010949
知识科普型,博物馆,79436652,准格尔旗博物馆,5.0,1,,准格尔旗,准格尔旗,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1me3n12000b8el58hB634.jpg,https://you.ctrip.com/sight/jungarbanner1446350/5703042.html?scene=onlinesearch,40.092987,111.28183
知识科普型,博物馆,79438072,内蒙古佛教文化博物馆,0.0,0,太阳城/国泰广场CBD,伊金霍洛旗,伊金霍洛旗 · 太阳城/国泰广场CBD,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105812000ivihm157CF0.jpg,https://you.ctrip.com/sight/ejinhorobanner2966/5704458.html?scene=onlinesearch,39.570091,109.75459
知识科普型,博物馆,38411217,磴口博物馆,4.3,4,,磴口,磴口,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105m120009aah8tg568A.png,https://you.ctrip.com/sight/dengkou1446337/2601078.html?scene=onlinesearch,40.336946,107.015798
知识科普型,博物馆,145730050,辽中京博物馆,0.0,0,,宁城,宁城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3v12000g6iagvd7D55.jpg,https://you.ctrip.com/sight/ningcheng1736/145730050.html?scene=onlinesearch,41.578512,119.168955
知识科普型,博物馆,130368342,达里诺尔湖博物馆,5.0,2,,克什克腾旗,克什克腾旗,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ1r12000g2vfaxb7CC9.jpg,https://you.ctrip.com/sight/hexigtenbanner2971/130368342.html?scene=onlinesearch,43.399295,116.676016
知识科普型,博物馆,38498665,苏尼特博物馆,4.5,2,,苏尼特左旗,苏尼特左旗,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ6c12000g2rsza583EC.jpg,https://you.ctrip.com/sight/sonidleftbanner1446341/2687726.html?scene=onlinesearch,43.862505,113.678093
知识科普型,博物馆,150237020,武川博物馆,0.0,0,,武川,武川,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me5r12000mn5egamAC58.jpg,https://you.ctrip.com/sight/wuchuan2969/150237020.html?scene=onlinesearch,41.07317,111.475808
知识科普型,博物馆,18832327,翁牛特古代艺术博物馆,1.0,8,,翁牛特旗,翁牛特旗,,,,"特色展馆, 博物馆",免费,是,https://dimg04.c-ctrip.com/images/0106r12000b9ua0byC268.jpg,https://you.ctrip.com/sight/ongniudbanner1446358/1695716.html?scene=onlinesearch,42.95126,119.055776
知识科普型,博物馆,145709216,匈奴历史博物馆,0.0,0,,呼和浩特,呼和浩特,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me4r12000hnrphwq160F.jpg,https://you.ctrip.com/sight/hohhot156/145709216.html?scene=onlinesearch,40.71142,111.691229
知识科普型,博物馆,79436663,中国安代博物馆,0.0,0,,库伦旗,库伦旗,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/10071g000001hhi8uB472.png,https://you.ctrip.com/sight/hurebanner1446346/5703022.html?scene=onlinesearch,42.738112,121.8133
知识科普型,博物馆,105418330,扎赉诺尔区蒸汽机车博物馆,0.0,0,扎赉诺尔城区商圈,呼伦贝尔,呼伦贝尔 · 扎赉诺尔城区商圈,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103312000ck361kuF3E3.jpg,https://you.ctrip.com/sight/hulunbuir458/105418330.html?scene=onlinesearch,49.499035,117.693243
知识科普型,博物馆,79436688,北方家居博物馆,4.3,3,万达广场,乌海,乌海 · 万达广场,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106712000bmz37ck6B31.png,https://you.ctrip.com/sight/wuhai677/5703039.html?scene=onlinesearch,39.67137,106.788802
知识科普型,博物馆,33762790,阿巴嘎博物馆,5.0,8,,阿巴嘎旗,阿巴嘎旗,,,外观采用蒙古族传统的图拉嘎造型,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105r12000f6sog54E234.png,https://you.ctrip.com/sight/abagbanner1446330/2483926.html?scene=onlinesearch,44.028946,114.954363
知识科普型,博物馆,38527617,五原博物馆,4.4,6,,五原,五原,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105s12000f6u1h93AD36.jpg,https://you.ctrip.com/sight/wuyuan1446324/2716478.html?scene=onlinesearch,41.094596,108.277165
知识科普型,博物馆,79438145,内蒙古兵团博物馆,1.0,1,,磴口,磴口,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/1mh3h12000b6nrif932BB.jpg,https://you.ctrip.com/sight/dengkou1446337/5704487.html?scene=onlinesearch,40.425944,107.013594
知识科普型,博物馆,79438111,东胜博物馆,0.0,0,动物园/万家惠水世界,鄂尔多斯,鄂尔多斯 · 动物园/万家惠水世界,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105k12000d9x691n57EA.jpg,https://you.ctrip.com/sight/ordos600/5704485.html?scene=onlinesearch,39.824192,109.932419
知识科普型,博物馆,79438105,内蒙古马头琴艺术博物馆,0.0,0,内蒙古医大附院/伊斯兰风情街,呼和浩特,呼和浩特 · 内蒙古医大附院/伊斯兰风情街,,,,"特色展馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101312000cjx30l70AD3.jpg,https://you.ctrip.com/sight/hohhot156/5704429.html?scene=onlinesearch,40.809781,111.66501
知识科普型,博物馆,143739314,鄂伦春自治旗博物馆,0.0,0,,扎兰屯,扎兰屯,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ6c12000g647y5vA783.jpg,https://you.ctrip.com/sight/zhalantun2972/143739314.html?scene=onlinesearch,48.181599,122.367561
知识科普型,博物馆,79436690,达斡尔民俗博物馆,4.0,2,,扎兰屯,扎兰屯,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106d12000f6ugmynFB6D.png,https://you.ctrip.com/sight/zhalantun2972/5703061.html?scene=onlinesearch,48.018736,123.001171
知识科普型,博物馆,105418392,鄂尔多斯市日兴红色文化博物馆,0.0,0,音乐喷泉广场/市政区地区,鄂尔多斯,鄂尔多斯 · 音乐喷泉广场/市政区地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102p12000cdr2zzfA819.jpg,https://you.ctrip.com/sight/ordos600/105418392.html?scene=onlinesearch,39.60101,109.800161
知识科普型,博物馆,79436680,巴林右旗民俗博物馆,5.0,2,,巴林右旗,巴林右旗,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102y12000cn4zvhz25C6.jpg,https://you.ctrip.com/sight/bairinrightbanner1446351/5703049.html?scene=onlinesearch,43.533808,118.687653
知识科普型,博物馆,18572687,陈巴尔虎旗民族博物馆,0.0,0,,陈巴尔虎旗,陈巴尔虎旗,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0ww4p12000chkws9k285D.jpg,https://you.ctrip.com/sight/oldbaragbanner1446352/1680291.html?scene=onlinesearch,49.332494,119.428677
知识科普型,博物馆,79436649,正镶白旗博物馆,3.0,2,,正镶白旗,正镶白旗,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0107212000ck5camuB092.jpg,https://you.ctrip.com/sight/zhengxiangbaibanner1446328/5702999.html?scene=onlinesearch,42.28833,115.042825
知识科普型,博物馆,145470059,小米博物馆,0.0,0,,敖汉旗,敖汉旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5212000g91c1l343BA.jpg,https://you.ctrip.com/sight/aohanbanner1446343/145470059.html?scene=onlinesearch,42.308295,119.929011
知识科普型,博物馆,145173445,察哈尔文化博物馆,0.0,0,,察右后旗,察右后旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0104q12000dvkziob6C85.jpg,https://you.ctrip.com/sight/qaharrightrearbanner1446339/145173445.html?scene=onlinesearch,41.438436,113.207498
知识科普型,博物馆,148662345,萨拉乌苏遗址博物馆,4.0,1,,乌审旗,乌审旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1mh2p12000idmoq5tDE4F.jpg,https://you.ctrip.com/sight/uxinbanner2954/148662345.html?scene=onlinesearch,37.724894,108.556652
知识科普型,博物馆,51537307,中国阿拉善沙漠世界地质博物馆,5.0,3,,阿拉善右旗,阿拉善右旗,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100212000f6q28n53869.jpg,https://you.ctrip.com/sight/alxarightbanner120362/4568636.html?scene=onlinesearch,39.473345,102.374751
知识科普型,博物馆,145185494,大盛魁文化博物馆,0.0,0,内蒙古医大附院/伊斯兰风情街,呼和浩特,呼和浩特 · 内蒙古医大附院/伊斯兰风情街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me2w12000md2cb9x4467.jpg,https://you.ctrip.com/sight/hohhot156/145185494.html?scene=onlinesearch,40.809653,111.665405
知识科普型,博物馆,39031383,内蒙古酒文化博物馆,5.0,3,,杭锦后旗,杭锦后旗,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102p120008408fde9647.jpg,https://you.ctrip.com/sight/hangginrearbanner1446331/3215344.html?scene=onlinesearch,40.900369,107.168354
知识科普型,博物馆,79436685,乌拉特中旗博物馆,5.0,2,,乌拉特中旗,乌拉特中旗,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1me6z12000f3003n9BB58.jpg,https://you.ctrip.com/sight/uradmiddlebanner2981/5703036.html?scene=onlinesearch,41.576421,108.528611
知识科普型,博物馆,145357609,鄂托克旗蒙古秘史博物馆,0.0,0,,鄂托克旗,鄂托克旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4212000g69rpz1B692.jpg,https://you.ctrip.com/sight/otogbanner1446325/145357609.html?scene=onlinesearch,39.105782,108.00128
知识科普型,博物馆,145490309,阿尔山林俗博物馆,5.0,1,白狼度假区,阿尔山,阿尔山 · 白狼度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3712000g94flehDCCB.jpg,https://you.ctrip.com/sight/arxan120084/145490309.html?scene=onlinesearch,47.046627,120.111484
知识科普型,博物馆,79436651,商都县古驿七台民俗历史博物馆,5.0,2,,商都,商都,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101w12000c6a3grv75D6.jpg,https://you.ctrip.com/sight/shangdu2957/5703027.html?scene=onlinesearch,41.558111,113.58504
知识科普型,博物馆,79438099,科尔沁左翼后旗博物馆,0.0,0,,科左后旗,科左后旗,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ2t12000g8wy2fkF656.jpg,https://you.ctrip.com/sight/horqinleftrearbanner1446332/5704492.html?scene=onlinesearch,43.008469,122.382865
知识科普型,博物馆,130368273,卓资熏鸡博物馆,5.0,1,,卓资,卓资,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ1p12000g6cb4euD9C1.jpg,https://you.ctrip.com/sight/zhuozi2978/130368273.html?scene=onlinesearch,40.891801,112.590545
知识科普型,博物馆,79436703,敖汉第一村民俗博物馆,5.0,1,,敖汉旗,敖汉旗,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105g12000c98umf2D117.jpg,https://you.ctrip.com/sight/aohanbanner1446343/5703072.html?scene=onlinesearch,42.278538,119.929814
知识科普型,博物馆,51638472,库伦旗宗教博物馆,0.0,0,,库伦旗,库伦旗,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ1l12000g2w11dg4535.jpg,https://you.ctrip.com/sight/hurebanner1446346/4585122.html?scene=onlinesearch,42.738412,121.783592
知识科普型,博物馆,145651778,蒙医药博物馆,0.0,0,通辽市政府地区,通辽,通辽 · 通辽市政府地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1k12000g8acmc6053F.jpg,https://you.ctrip.com/sight/tongliao885/145651778.html?scene=onlinesearch,43.67541,122.25367
知识科普型,博物馆,39799932,伊林驿站博物馆,3.8,8,,二连浩特,二连浩特,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100j0z000000nhuiq8C94.jpg,https://you.ctrip.com/sight/erenhot2976/3976693.html?scene=onlinesearch,43.737969,112.022861
知识科普型,博物馆,38491795,托克托博物馆,4.5,4,,托克托,托克托,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1mh0112000n3zptjc21A5.jpg,https://you.ctrip.com/sight/togtohcounty1446363/2680956.html?scene=onlinesearch,40.283653,111.211082
知识科普型,博物馆,79436654,开鲁县博物馆,0.0,0,,开鲁,开鲁,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105i12000cjz6hstFF98.jpg,https://you.ctrip.com/sight/kailu2965/5702997.html?scene=onlinesearch,43.601295,121.323009
知识科普型,博物馆,79438071,赤峰松州博物馆,0.0,0,赤峰学院/万达广场,赤峰,赤峰 · 赤峰学院/万达广场,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102j12000d9rv8zrDD39.jpg,https://you.ctrip.com/sight/chifeng483/5704456.html?scene=onlinesearch,42.247927,118.937891
知识科普型,博物馆,79436666,镶黄旗马文化博物馆,3.0,2,,镶黄旗,镶黄旗,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104j12000c61806n3892.jpg,https://you.ctrip.com/sight/xianghuangbanner1446354/5703025.html?scene=onlinesearch,42.237207,113.852558
知识科普型,博物馆,145430664,内蒙古羊绒博物馆,0.0,0,白塔机场/呼和浩特火车东站,呼和浩特,呼和浩特 · 白塔机场/呼和浩特火车东站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6p12000g8tpmkd9799.jpg,https://you.ctrip.com/sight/hohhot156/145430664.html?scene=onlinesearch,40.889138,111.844342
知识科普型,博物馆,145411216,辽代历史文化博物馆-服务台,0.0,0,赤峰学院/万达广场,赤峰,赤峰 · 赤峰学院/万达广场,,,,,,否,https://dimg04.c-ctrip.com/images/0101c12000fzyvslgFE48.jpg,https://you.ctrip.com/sight/chifeng483/145411216.html?scene=onlinesearch,42.24421,118.910758
知识科普型,博物馆,79436675,乌审旗博物馆,4.0,1,,乌审旗,乌审旗,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ5p12000g65voxu745B.jpg,https://you.ctrip.com/sight/uxinbanner2954/5703044.html?scene=onlinesearch,38.603834,108.8526
知识科普型,博物馆,145111288,骆驼文化博物馆,0.0,0,,阿拉善左旗,阿拉善左旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3112000g909u56CACC.jpg,https://you.ctrip.com/sight/alxaleftbanner143886/145111288.html?scene=onlinesearch,38.854989,105.670189
知识科普型,博物馆,145592998,扎旗南宝力皋吐博物馆,0.0,0,,扎鲁特旗,扎鲁特旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4512000g6qyq2vF690.jpg,https://you.ctrip.com/sight/jarudbanner1446348/145592998.html?scene=onlinesearch,44.402176,121.357104
知识科普型,博物馆,105418379,雍贵艺术博物馆,0.0,0,动物园/万家惠水世界,鄂尔多斯,鄂尔多斯 · 动物园/万家惠水世界,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ5m12000g2u57rh34F7.jpg,https://you.ctrip.com/sight/ordos600/105418379.html?scene=onlinesearch,39.822049,109.973219
